case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
118,3,8,11,ADV-0356,Zikran's Zephyrean Tome,Candlekeep Mysteries,Wizards of the Coast,10,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0356-v1.yml
119,3,9,11,ADV-0356,Zikran's Zephyrean Tome,Candlekeep Mysteries,Wizards of the Coast,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0356-v1.yml
120,3,10,11,ADV-0356,Zikran's Zephyrean Tome,Candlekeep Mysteries,Wizards of the Coast,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0356-v1.yml
121,3,11,11,ADV-0356,Zikran's Zephyrean Tome,Candlekeep Mysteries,Wizards of the Coast,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0356-v1.yml
122,3,12,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0357-v1.yml
123,3,13,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0357-v1.yml
124,3,14,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0357-v1.yml
125,3,15,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0357-v1.yml
126,3,16,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0357-v1.yml
127,3,17,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0357-v1.yml
128,3,18,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0357-v1.yml
129,3,19,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0357-v1.yml
130,3,20,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0357-v1.yml
131,3,21,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0357-v1.yml
132,3,22,12,ADV-0357,The Curious Tale of Wisteria Vale,Candlekeep Mysteries,Wizards of the Coast,12,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0357-v1.yml
133,3,23,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0358-v1.yml
134,3,24,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0358-v1.yml
135,3,25,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0358-v1.yml
136,3,26,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0358-v1.yml
137,3,27,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0358-v1.yml
138,3,28,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0358-v1.yml
139,3,29,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0358-v1.yml
140,3,30,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0358-v1.yml
141,3,31,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0358-v1.yml
142,3,32,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0358-v1.yml
143,3,33,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0358-v1.yml
144,3,34,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0359-v1.yml
145,3,35,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0359-v1.yml
146,3,36,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0359-v1.yml
147,3,37,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0359-v1.yml
148,3,38,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0359-v1.yml
149,3,39,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0359-v1.yml
150,3,40,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0359-v1.yml
151,3,41,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0359-v1.yml
152,3,42,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0359-v1.yml
153,3,43,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0359-v1.yml
154,3,44,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0359-v1.yml
155,3,45,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0360-v1.yml
156,3,46,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0360-v1.yml
157,3,47,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0360-v1.yml
158,3,48,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0360-v1.yml
159,3,49,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0360-v1.yml
160,3,50,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0360-v1.yml
161,3,51,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0360-v1.yml
162,3,52,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0360-v1.yml
163,3,53,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0360-v1.yml
164,3,54,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0360-v1.yml
165,3,55,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0360-v1.yml
166,4,1,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0361-v1.yml
167,4,2,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0361-v1.yml
168,4,3,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0361-v1.yml
169,4,4,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0361-v1.yml
170,4,5,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0361-v1.yml
171,4,6,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0361-v1.yml
172,4,7,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0361-v1.yml
173,4,8,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0361-v1.yml
174,4,9,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0361-v1.yml
175,4,10,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0361-v1.yml
176,4,11,16,ADV-0361,Alkazaar's Appendix,Candlekeep Mysteries,Wizards of the Coast,15,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0361-v1.yml
177,4,12,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0362-v1.yml
178,4,13,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0362-v1.yml
179,4,14,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0362-v1.yml
180,4,15,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0362-v1.yml
181,4,16,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0362-v1.yml
182,4,17,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0362-v1.yml
183,4,18,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0362-v1.yml
184,4,19,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0362-v1.yml
185,4,20,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0362-v1.yml
186,4,21,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0362-v1.yml
187,4,22,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0362-v1.yml
188,4,23,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0364-v1.yml
189,4,24,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0364-v1.yml
190,4,25,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0364-v1.yml
191,4,26,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0364-v1.yml
192,4,27,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0364-v1.yml
193,4,28,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0364-v1.yml
194,4,29,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0364-v1.yml
195,4,30,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0364-v1.yml
196,4,31,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0364-v1.yml
197,4,32,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0364-v1.yml
198,4,33,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0364-v1.yml
199,4,34,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0365-v1.yml
200,4,35,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0365-v1.yml
201,4,36,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0365-v1.yml
202,4,37,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0365-v1.yml
203,4,38,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0365-v1.yml
204,4,39,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0365-v1.yml
205,4,40,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0365-v1.yml
206,4,41,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0365-v1.yml
207,4,42,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0365-v1.yml
208,4,43,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0365-v1.yml
209,4,44,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0365-v1.yml
210,4,45,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0366-v1.yml
211,4,46,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0366-v1.yml
212,4,47,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0366-v1.yml
213,4,48,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0366-v1.yml
214,4,49,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0366-v1.yml
215,4,50,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0366-v1.yml
216,4,51,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0366-v1.yml
217,4,52,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0366-v1.yml
218,4,53,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0366-v1.yml
219,4,54,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0366-v1.yml
220,4,55,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0366-v1.yml
221,5,1,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0367-v1.yml
222,5,2,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0367-v1.yml
223,5,3,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0367-v1.yml
224,5,4,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0367-v1.yml
225,5,5,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0367-v1.yml
226,5,6,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0367-v1.yml
227,5,7,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0367-v1.yml
228,5,8,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0367-v1.yml
229,5,9,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0367-v1.yml
230,5,10,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0367-v1.yml
231,5,11,21,ADV-0367,Betrayers' Rise,Critical Role: Call of the Netherdeep,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0367-v1.yml
232,5,12,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0368-v1.yml
233,5,13,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0368-v1.yml
234,5,14,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0368-v1.yml
235,5,15,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0368-v1.yml
