case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
123,3,8,11,ADV-0657,Stahlmast's Lair,Explorer's Guide to Wildemount,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0657-v1.yml
124,3,9,11,ADV-0657,Stahlmast's Lair,Explorer's Guide to Wildemount,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0657-v1.yml
125,3,10,11,ADV-0657,Stahlmast's Lair,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0657-v1.yml
126,3,11,11,ADV-0657,Stahlmast's Lair,Explorer's Guide to Wildemount,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0657-v1.yml
127,3,12,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0658-v1.yml
128,3,13,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0658-v1.yml
129,3,14,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0658-v1.yml
130,3,15,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0658-v1.yml
131,3,16,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0658-v1.yml
132,3,17,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0658-v1.yml
133,3,18,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0658-v1.yml
134,3,19,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0658-v1.yml
135,3,20,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0658-v1.yml
136,3,21,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0658-v1.yml
137,3,22,12,ADV-0658,Frozen Sick,Explorer's Guide to Wildemount,Wizards of the Coast,15,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0658-v1.yml
138,3,23,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0659-v1.yml
139,3,24,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0659-v1.yml
140,3,25,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0659-v1.yml
141,3,26,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0659-v1.yml
142,3,27,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0659-v1.yml
143,3,28,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0659-v1.yml
144,3,29,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0659-v1.yml
145,3,30,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0659-v1.yml
146,3,31,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0659-v1.yml
147,3,32,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0659-v1.yml
148,3,33,13,ADV-0659,Mystery in Palebank Village,Explorer's Guide to Wildemount,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0659-v1.yml
149,3,34,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0660-v1.yml
150,3,35,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0660-v1.yml
151,3,36,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0660-v1.yml
152,3,37,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0660-v1.yml
153,3,38,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0660-v1.yml
154,3,39,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0660-v1.yml
155,3,40,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0660-v1.yml
156,3,41,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0660-v1.yml
157,3,42,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0660-v1.yml
158,3,43,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0660-v1.yml
159,3,44,14,ADV-0660,Croaker Cave,Explorer's Guide to Wildemount,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0660-v1.yml
160,3,45,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0661-v1.yml
161,3,46,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0661-v1.yml
162,3,47,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0661-v1.yml
163,3,48,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0661-v1.yml
164,3,49,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0661-v1.yml
165,3,50,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0661-v1.yml
166,3,51,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0661-v1.yml
167,3,52,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0661-v1.yml
168,3,53,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0661-v1.yml
169,3,54,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0661-v1.yml
170,3,55,15,ADV-0661,Traveling to Eiselcross,Explorer's Guide to Wildemount,Wizards of the Coast,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0661-v1.yml
171,4,1,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0662-v1.yml
172,4,2,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0662-v1.yml
173,4,3,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0662-v1.yml
174,4,4,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0662-v1.yml
175,4,5,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0662-v1.yml
176,4,6,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0662-v1.yml
177,4,7,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0662-v1.yml
178,4,8,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0662-v1.yml
179,4,9,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0662-v1.yml
180,4,10,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0662-v1.yml
181,4,11,16,ADV-0662,Salsvault,Explorer's Guide to Wildemount,Wizards of the Coast,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0662-v1.yml
182,4,12,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0663-v1.yml
183,4,13,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0663-v1.yml
184,4,14,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0663-v1.yml
185,4,15,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0663-v1.yml
186,4,16,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0663-v1.yml
187,4,17,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0663-v1.yml
188,4,18,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0663-v1.yml
189,4,19,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0663-v1.yml
190,4,20,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0663-v1.yml
191,4,21,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0663-v1.yml
192,4,22,17,ADV-0663,Unwelcome Spirits,Explorer's Guide to Wildemount,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0663-v1.yml
193,4,23,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0664-v1.yml
194,4,24,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0664-v1.yml
195,4,25,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0664-v1.yml
196,4,26,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0664-v1.yml
197,4,27,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0664-v1.yml
198,4,28,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0664-v1.yml
199,4,29,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0664-v1.yml
200,4,30,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0664-v1.yml
201,4,31,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0664-v1.yml
202,4,32,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0664-v1.yml
203,4,33,18,ADV-0664,Exploring Brokenveil Marsh,Explorer's Guide to Wildemount,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0664-v1.yml
204,4,34,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0665-v1.yml
205,4,35,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0665-v1.yml
206,4,36,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0665-v1.yml
207,4,37,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0665-v1.yml
208,4,38,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0665-v1.yml
209,4,39,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0665-v1.yml
210,4,40,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0665-v1.yml
211,4,41,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0665-v1.yml
212,4,42,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0665-v1.yml
213,4,43,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0665-v1.yml
214,4,44,19,ADV-0665,Infiltrating Fort Venture,Explorer's Guide to Wildemount,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0665-v1.yml
215,4,45,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0666-v1.yml
216,4,46,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0666-v1.yml
217,4,47,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0666-v1.yml
218,4,48,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0666-v1.yml
219,4,49,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0666-v1.yml
220,4,50,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0666-v1.yml
221,4,51,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0666-v1.yml
222,4,52,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0666-v1.yml
223,4,53,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0666-v1.yml
224,4,54,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0666-v1.yml
225,4,55,20,ADV-0666,Forgotten Relics,Eberron: Rising from the Last War,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0666-v1.yml
226,5,1,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0667-v1.yml
227,5,2,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0667-v1.yml
228,5,3,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0667-v1.yml
229,5,4,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0667-v1.yml
230,5,5,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0667-v1.yml
231,5,6,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0667-v1.yml
232,5,7,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0667-v1.yml
233,5,8,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0667-v1.yml
234,5,9,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0667-v1.yml
235,5,10,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0667-v1.yml
236,5,11,21,ADV-0667,The Fouled Stream,Dungeon Master's Guide (2024),Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0667-v1.yml
237,5,12,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0668-v1.yml
238,5,13,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0668-v1.yml
239,5,14,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0668-v1.yml
240,5,15,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0668-v1.yml
