case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
124,3,4,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0476-v1.yml
125,3,5,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0476-v1.yml
126,3,6,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0476-v1.yml
127,3,7,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0476-v1.yml
128,3,8,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0476-v1.yml
129,3,9,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0476-v1.yml
130,3,10,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0476-v1.yml
131,3,11,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0476-v1.yml
132,3,12,11,ADV-0476,Council of Waterdeep,Tyranny of Dragons,Wizards of the Coast,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0476-v1.yml
133,3,13,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0477-v1.yml
134,3,14,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0477-v1.yml
135,3,15,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0477-v1.yml
136,3,16,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0477-v1.yml
137,3,17,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0477-v1.yml
138,3,18,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0477-v1.yml
139,3,19,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0477-v1.yml
140,3,20,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0477-v1.yml
141,3,21,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0477-v1.yml
142,3,22,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0477-v1.yml
143,3,23,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0477-v1.yml
144,3,24,12,ADV-0477,The Sea of Moving Ice,Tyranny of Dragons,Wizards of the Coast,14,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0477-v1.yml
145,3,25,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0478-v1.yml
146,3,26,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0478-v1.yml
147,3,27,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0478-v1.yml
148,3,28,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0478-v1.yml
149,3,29,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0478-v1.yml
150,3,30,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0478-v1.yml
151,3,31,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0478-v1.yml
152,3,32,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0478-v1.yml
153,3,33,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0478-v1.yml
154,3,34,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0478-v1.yml
155,3,35,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0478-v1.yml
156,3,36,13,ADV-0478,Varram the White,Tyranny of Dragons,Wizards of the Coast,10,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0478-v1.yml
157,3,37,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0479-v1.yml
158,3,38,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0479-v1.yml
159,3,39,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0479-v1.yml
160,3,40,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0479-v1.yml
161,3,41,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0479-v1.yml
162,3,42,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0479-v1.yml
163,3,43,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0479-v1.yml
164,3,44,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0479-v1.yml
165,3,45,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0479-v1.yml
166,3,46,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0479-v1.yml
167,3,47,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0479-v1.yml
168,3,48,14,ADV-0479,Neronvain,Tyranny of Dragons,Wizards of the Coast,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0479-v1.yml
169,3,49,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0480-v1.yml
170,3,50,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0480-v1.yml
171,3,51,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0480-v1.yml
172,3,52,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0480-v1.yml
173,3,53,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0480-v1.yml
174,3,54,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0480-v1.yml
175,3,55,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0480-v1.yml
176,3,56,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0480-v1.yml
177,3,57,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0480-v1.yml
178,3,58,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0480-v1.yml
179,3,59,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0480-v1.yml
180,3,60,15,ADV-0480,The Cult Strikes Back,Tyranny of Dragons,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0480-v1.yml
181,4,1,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0481-v1.yml
182,4,2,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0481-v1.yml
183,4,3,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0481-v1.yml
184,4,4,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0481-v1.yml
185,4,5,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0481-v1.yml
186,4,6,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0481-v1.yml
187,4,7,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0481-v1.yml
188,4,8,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0481-v1.yml
189,4,9,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0481-v1.yml
190,4,10,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0481-v1.yml
191,4,11,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0481-v1.yml
192,4,12,16,ADV-0481,"Metallic Dragons, Arise",Tyranny of Dragons,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0481-v1.yml
193,4,13,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0482-v1.yml
194,4,14,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0482-v1.yml
195,4,15,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0482-v1.yml
196,4,16,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0482-v1.yml
197,4,17,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0482-v1.yml
198,4,18,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0482-v1.yml
199,4,19,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0482-v1.yml
200,4,20,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0482-v1.yml
201,4,21,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0482-v1.yml
202,4,22,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0482-v1.yml
203,4,23,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0482-v1.yml
204,4,24,17,ADV-0482,Xonthal's Tower,Tyranny of Dragons,Wizards of the Coast,13,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0482-v1.yml
205,4,25,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0483-v1.yml
206,4,26,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0483-v1.yml
207,4,27,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0483-v1.yml
208,4,28,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0483-v1.yml
209,4,29,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0483-v1.yml
210,4,30,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0483-v1.yml
211,4,31,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0483-v1.yml
212,4,32,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0483-v1.yml
213,4,33,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0483-v1.yml
214,4,34,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0483-v1.yml
215,4,35,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0483-v1.yml
216,4,36,18,ADV-0483,Mission to Thay,Tyranny of Dragons,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0483-v1.yml
217,4,37,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0484-v1.yml
218,4,38,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0484-v1.yml
219,4,39,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0484-v1.yml
220,4,40,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0484-v1.yml
221,4,41,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0484-v1.yml
222,4,42,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0484-v1.yml
223,4,43,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0484-v1.yml
224,4,44,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0484-v1.yml
225,4,45,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0484-v1.yml
226,4,46,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0484-v1.yml
227,4,47,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0484-v1.yml
228,4,48,19,ADV-0484,Tiamat's Return,Tyranny of Dragons,Wizards of the Coast,12,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0484-v1.yml
229,4,49,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0485-v1.yml
230,4,50,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0485-v1.yml
231,4,51,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0485-v1.yml
232,4,52,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0485-v1.yml
233,4,53,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0485-v1.yml
234,4,54,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0485-v1.yml
235,4,55,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0485-v1.yml
236,4,56,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-darkness-adv0485-v1.yml
237,4,57,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-player-beginner-adv0485-v1.yml
238,4,58,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-gmbs-adv0485-v1.yml
239,4,59,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-020/production-backlog-020-qwen-seriousness-adv0485-v1.yml
240,4,60,20,ADV-0485,Seek the Keep,Tyranny of Dragons,Wizards of the Coast,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-levels-adv0485-v1.yml
241,5,1,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-020/production-backlog-020-qwen27-nos-adv0486-v1.yml
242,5,2,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-020/production-backlog-020-gptoss-ee-adv0486-v1.yml
243,5,3,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-020/production-backlog-020-gemma-gmpb-adv0486-v1.yml
244,5,4,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-combat-adv0486-v1.yml
245,5,5,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-social-adv0486-v1.yml
246,5,6,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-investigation-adv0486-v1.yml
247,5,7,21,ADV-0486,The Sally Port,Tyranny of Dragons,Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-020/production-backlog-020-qwen-structural-openness-adv0486-v1.yml
