case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
129,3,9,11,ADV-0581,Valley of Ghosts,Book of Spirits,Beyond the Screen,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0581-v1.yml
130,3,10,11,ADV-0581,Valley of Ghosts,Book of Spirits,Beyond the Screen,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0581-v1.yml
131,3,11,11,ADV-0581,Valley of Ghosts,Book of Spirits,Beyond the Screen,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0581-v1.yml
132,3,12,11,ADV-0581,Valley of Ghosts,Book of Spirits,Beyond the Screen,10,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0581-v1.yml
133,3,13,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0582-v1.yml
134,3,14,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0582-v1.yml
135,3,15,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0582-v1.yml
136,3,16,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0582-v1.yml
137,3,17,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0582-v1.yml
138,3,18,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0582-v1.yml
139,3,19,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0582-v1.yml
140,3,20,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0582-v1.yml
141,3,21,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0582-v1.yml
142,3,22,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0582-v1.yml
143,3,23,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0582-v1.yml
144,3,24,12,ADV-0582,Act 3: Cut Through the Past,Book of Spirits,Beyond the Screen,7,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0582-v1.yml
145,3,25,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0583-v1.yml
146,3,26,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0583-v1.yml
147,3,27,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0583-v1.yml
148,3,28,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0583-v1.yml
149,3,29,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0583-v1.yml
150,3,30,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0583-v1.yml
151,3,31,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0583-v1.yml
152,3,32,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0583-v1.yml
153,3,33,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0583-v1.yml
154,3,34,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0583-v1.yml
155,3,35,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0583-v1.yml
156,3,36,13,ADV-0583,Lady of Lamentation,Book of Spirits,Beyond the Screen,19,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0583-v1.yml
157,3,37,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0584-v1.yml
158,3,38,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0584-v1.yml
159,3,39,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0584-v1.yml
160,3,40,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0584-v1.yml
161,3,41,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0584-v1.yml
162,3,42,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0584-v1.yml
163,3,43,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0584-v1.yml
164,3,44,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0584-v1.yml
165,3,45,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0584-v1.yml
166,3,46,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0584-v1.yml
167,3,47,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0584-v1.yml
168,3,48,14,ADV-0584,Act 1: Pensiveness,Book of Spirits,Beyond the Screen,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0584-v1.yml
169,3,49,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0585-v1.yml
170,3,50,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0585-v1.yml
171,3,51,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0585-v1.yml
172,3,52,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0585-v1.yml
173,3,53,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0585-v1.yml
174,3,54,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0585-v1.yml
175,3,55,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0585-v1.yml
176,3,56,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0585-v1.yml
177,3,57,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0585-v1.yml
178,3,58,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0585-v1.yml
179,3,59,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0585-v1.yml
180,3,60,15,ADV-0585,Act 2: Sadness,Book of Spirits,Beyond the Screen,8,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0585-v1.yml
181,4,1,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0586-v1.yml
182,4,2,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0586-v1.yml
183,4,3,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0586-v1.yml
184,4,4,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0586-v1.yml
185,4,5,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0586-v1.yml
186,4,6,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0586-v1.yml
187,4,7,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0586-v1.yml
188,4,8,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0586-v1.yml
189,4,9,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0586-v1.yml
190,4,10,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0586-v1.yml
191,4,11,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0586-v1.yml
192,4,12,16,ADV-0586,Act 3: Grief,Book of Spirits,Beyond the Screen,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0586-v1.yml
193,4,13,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0587-v1.yml
194,4,14,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0587-v1.yml
195,4,15,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0587-v1.yml
196,4,16,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0587-v1.yml
197,4,17,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0587-v1.yml
198,4,18,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0587-v1.yml
199,4,19,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0587-v1.yml
200,4,20,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0587-v1.yml
201,4,21,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0587-v1.yml
202,4,22,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0587-v1.yml
203,4,23,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0587-v1.yml
204,4,24,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0587-v1.yml
205,4,25,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0588-v1.yml
206,4,26,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0588-v1.yml
207,4,27,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0588-v1.yml
208,4,28,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0588-v1.yml
209,4,29,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0588-v1.yml
210,4,30,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0588-v1.yml
211,4,31,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0588-v1.yml
212,4,32,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0588-v1.yml
213,4,33,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0588-v1.yml
214,4,34,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0588-v1.yml
215,4,35,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0588-v1.yml
216,4,36,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0588-v1.yml
217,4,37,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0589-v1.yml
218,4,38,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0589-v1.yml
219,4,39,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0589-v1.yml
220,4,40,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0589-v1.yml
221,4,41,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0589-v1.yml
222,4,42,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0589-v1.yml
223,4,43,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0589-v1.yml
224,4,44,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0589-v1.yml
225,4,45,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0589-v1.yml
226,4,46,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0589-v1.yml
227,4,47,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0589-v1.yml
228,4,48,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0589-v1.yml
229,4,49,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0590-v1.yml
230,4,50,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0590-v1.yml
231,4,51,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0590-v1.yml
232,4,52,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0590-v1.yml
233,4,53,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0590-v1.yml
234,4,54,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0590-v1.yml
235,4,55,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0590-v1.yml
236,4,56,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0590-v1.yml
237,4,57,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0590-v1.yml
238,4,58,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0590-v1.yml
239,4,59,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0590-v1.yml
240,4,60,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0590-v1.yml
241,5,1,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0591-v1.yml
242,5,2,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0591-v1.yml
243,5,3,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0591-v1.yml
244,5,4,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0591-v1.yml
245,5,5,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0591-v1.yml
246,5,6,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0591-v1.yml
247,5,7,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0591-v1.yml
248,5,8,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0591-v1.yml
249,5,9,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0591-v1.yml
250,5,10,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0591-v1.yml
251,5,11,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0591-v1.yml
252,5,12,21,ADV-0591,Castle Arnevoux in the Everlast,Book of Spirits,Beyond the Screen,11,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0591-v1.yml
